,Unnamed: 0,Modification,Size,BPCY,WYIELD,ModificationType,Curcumina,Biomassa
80,71,"{'YKL165C': 0, 'YJR095W': 0, 'YPL059W': 0, 'YNL316C': 2, 'YLR070C': 0, 'YBR166C': 16, 'YGL125W': 32, 'YDL178W': 0, 'YIL010W': 16, 'YKL060C': 0.5, 'YLR134W': 16, 'YLR450W': 8}",12,0.0387288542189436,0.7503352408129141,3.083333333333333,0.8454616173411187,0.4581296684449436
81,88,"{'YBR011C': 0, 'YMR062C': 32, 'YJR095W': 0, 'YLR134W': 4, 'YNL316C': 2, 'YBR166C': 16, 'YGL125W': 32, 'YPR021C': 16, 'YJR019C': 0.125, 'YKL060C': 0.5}",10,0.0387395832923913,0.7882566981824084,2.2,0.8454472736724067,0.4582512764882798
82,22,"{'YBR011C': 0, 'YMR062C': 32, 'YJR095W': 0, 'YLR134W': 4, 'YNL316C': 2, 'YBR166C': 16, 'YGL125W': 32, 'YPR021C': 16, 'YJR019C': 0.125, 'YKL060C': 0.5}",10,0.0387395832923933,0.7882566828933015,2.2,0.8454472736724067,0.4582512764882798
83,42,"{'YBR145W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YJR095W': 0, 'YLR134W': 32, 'YPL059W': 0, 'YMR246W': 0, 'YLR070C': 0, 'YEL069C': 0, 'YGL125W': 32, 'YBR166C': 16, 'YDL178W': 0}",12,0.0391374403237623,0.5698283347013087,4.25,0.7459451007392449,0.5246605191237446
84,46,"{'YPL262W': 0, 'YBR145W': 0, 'YJR095W': 0, 'YMR246W': 0, 'YNL316C': 2, 'YLR070C': 0, 'YGL125W': 32, 'YBR166C': 16, 'YMR293C': 0, 'YIL155C': 0, 'YBR218C': 2, 'YLR134W': 16}",12,0.0398605516813144,0.7294537248919912,3.75,0.8437864945493782,0.4723316420925934
85,43,"{'YDL178W': 0, 'YJR095W': 0, 'YPR021C': 0, 'YBR011C': 0, 'YPL059W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YIL155C': 0, 'YBR166C': 16, 'YEL069C': 0, 'YLR134W': 16}",11,0.0403622107556653,0.5632246451525124,4.181818181818182,0.745074410330684,0.5417328800759208
86,53,"{'YPL262W': 0, 'YBR145W': 0, 'YJR095W': 0, 'YPR021C': 0, 'YPL059W': 0, 'YMR246W': 0, 'YDR256C': 0, 'YLR070C': 0, 'YMR293C': 0, 'YGL125W': 32, 'YDL178W': 0, 'YBR166C': 16}",12,0.0404176490684361,0.4744273547208024,4.5,0.7450339458835531,0.5425263006079036
87,25,"{'YPL262W': 0, 'YBR145W': 0, 'YJR095W': 0, 'YMR246W': 0, 'YNL316C': 2, 'YLR070C': 0, 'YGL125W': 32, 'YIL155C': 0, 'YDL178W': 0, 'YMR293C': 0, 'YBR166C': 16, 'YLR134W': 16}",12,0.0405223100997078,0.7269059603366514,4.0,0.8427946933512521,0.480740299982598
88,94,"{'YBR145W': 0, 'YJR095W': 0, 'YKR043C': 0, 'YMR246W': 0, 'YPL059W': 0, 'YGL125W': 32, 'YMR293C': 0, 'YDL178W': 0, 'YIL155C': 0, 'YBR166C': 16, 'YLR134W': 16, 'YOL096C': 0.5}",12,0.0406700840821366,0.5625067529691878,3.8333333333333335,0.7448554874338461,0.546025485896272
89,59,"{'YBR166C': 16, 'YPL262W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YJR095W': 0, 'YBR011C': 0, 'YKR043C': 0, 'YMR246W': 0, 'YEL069C': 0, 'YGL125W': 32, 'YDL178W': 0}",11,0.0407022904721586,0.4734753463647209,4.454545454545454,0.744831514478853,0.5464955438373156
90,11,"{'YBR145W': 0, 'YJR095W': 0, 'YMR246W': 0, 'YPL059W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YBR166C': 16, 'YDL178W': 0, 'YIL155C': 0, 'tal': 4, 'YPL262W': 4, 'YLR134W': 8}",12,0.0409707947327109,0.5824768182692057,3.75,0.7446409091714614,0.5502329028057754
91,35,"{'YDL178W': 0, 'YBR145W': 0, 'YKL165C': 0, 'YPR021C': 0, 'YJR095W': 0, 'YCR028C': 0, 'YPL059W': 0, 'YMR246W': 0, 'YGL125W': 32, 'YBR166C': 16}",10,0.0411213256056468,0.4739255914173852,4.4,0.7445332933489182,0.5523430169732891
92,87,"{'YBR145W': 0, 'YKL165C': 0, 'YJR095W': 0, 'YBR011C': 0, 'YPL059W': 0, 'YMR246W': 0, 'YLR070C': 0, 'YBR166C': 16, 'YGL125W': 32, 'YDL178W': 0, 'YMR293C': 0, 'YPL262W': 4}",12,0.0411619855764643,0.536602893843148,4.25,0.7445043356672921,0.5529108146522322
93,54,"{'YBR145W': 0, 'YJR095W': 0, 'YBR011C': 0, 'YPL059W': 0, 'YLR070C': 0, 'tal': 4, 'YIL155C': 0, 'YBR166C': 16, 'YDL178W': 0, 'YGL125W': 32, 'YMR293C': 0, 'YLR134W': 8}",12,0.04122328741662,0.5509396912094873,4.0,0.7444611634210556,0.5537573292843194
94,72,"{'YDL178W': 0.5, 'YKL165C': 0, 'YJR095W': 0, 'YBR011C': 0, 'YPL059W': 0, 'YMR246W': 0, 'YEL069C': 0, 'YBR166C': 16, 'YMR293C': 0, 'YGL125W': 32, 'YLR134W': 8}",11,0.0412233107843131,0.5509510591354371,3.727272727272727,0.7444611634210556,0.5537573292843212
95,89,"{'YBR145W': 0, 'YKL165C': 0, 'YBR011C': 0, 'YJR095W': 0, 'YPL059W': 0, 'YMR246W': 0, 'YLR134W': 4, 'YLR070C': 0, 'YEL069C': 0, 'YBR166C': 16, 'YDL178W': 0, 'YGL125W': 32}",12,0.0414139087189517,0.5129307086730227,4.25,0.7443249275670938,0.5564286205384752
96,29,"{'YBR145W': 0, 'YKL165C': 0, 'YBR011C': 0, 'YJR095W': 0, 'YPL059W': 0, 'YMR246W': 0, 'YLR134W': 4, 'YLR070C': 0, 'YEL069C': 0, 'YBR166C': 16, 'YDL178W': 0, 'YGL125W': 32}",12,0.0414139324949179,0.5129306815113361,4.25,0.7443249275670938,0.5564286205384752
97,6,"{'YBR145W': 0, 'YKL165C': 0, 'YBR011C': 0, 'YJR095W': 0, 'YKR043C': 0, 'YPL059W': 0, 'YMR246W': 0, 'YMR293C': 0, 'YEL069C': 0, 'YDL178W': 0, 'YBR166C': 16, 'YGL125W': 32}",12,0.0414139324949189,0.4729738396450701,4.5,0.7443249275670938,0.5564286205384711
98,61,"{'YBR145W': 0, 'YKL165C': 0, 'YBR011C': 0, 'YJR095W': 0, 'YKR043C': 0, 'YMR246W': 0, 'YMR293C': 0, 'YGL125W': 32, 'YDL178W': 0, 'YBR166C': 16, 'YEL069C': 0, 'YPL059W': 0.5}",12,0.0414139324949192,0.4729738396453441,4.083333333333333,0.744324927567094,0.5564286205384711
99,2,"{'YKL165C': 0, 'YJR095W': 0, 'YPL059W': 0, 'YNL316C': 2, 'YMR246W': 0, 'YLR070C': 0, 'YGL125W': 32, 'YBR166C': 16, 'YDL178W': 0, 'YMR293C': 0, 'YKL060C': 0.5, 'YLR134W': 16}",12,0.0416810681068796,0.7409000168769848,3.583333333333333,0.8410484228813766,0.4955454756491994
